x	y	showSelected1
2.34635297445064	1.58496250072116	127
3.40654018043396	3.8073549220576	128
3.6376898191184	2	129
2.92116605063774	2	130
3.52672686731464	2.32192809488736	131
3.7199938263676	2.8073549220576	132
2.91381385238372	1.58496250072116	133
2.23299611039215	1	134
2.41161970596323	1	135
2.66558099101795	2	136
3.21031851982623	2.32192809488736	137
2.90471554527868	1.58496250072116	138
3.10957854690439	1.58496250072116	139
2.63144376901317	2	140
2.31175386105575	1	141
2.2380461031288	1.58496250072116	142
2.52762990087134	1	143
2.15836249209525	1	144
2.87448181769947	1	145
1.9912260756925	1	146
1.94448267215017	1	147
2.47421626407626	1	148
3.38129562300383	2	149
2.44715803134222	0	150
2.02118929906994	1	151
1.86923171973098	1.58496250072116	152
3.62293896921149	2.8073549220576	153
2.12057393120585	1	154
1.95424250943932	1	155
2.73719264270474	1	156
1.83884909073726	0	157
2.63346845557959	0	158
2.8819549713396	1	159
1.54406804435028	0	160
3.31848072517452	1	161
2.23299611039215	1	162
2.61172330800734	2	163
2.96567197122011	1	164
2.27646180417324	1	165
0.845098040014257	0	166
2.15836249209525	0	167
3.28375338333253	2	168
2.72181061521255	1.58496250072116	169
1.68124123737559	0	170
2.81424759573192	1.58496250072116	171
1.64345267648619	0	172
2.09691001300806	0	173
1.80617997398389	1	174
1.91907809237607	1	175
2.15228834438306	1	176
2.2148438480477	0	177
2.32014628611105	1	178
2.98000337158375	2	179
2.66086547800387	0	180
1.39794000867204	0	181
3.82917507391709	3.16992500144231	182
2.30319605742049	1	183
2.81624129999178	1	184
2.40654018043396	1	185
2.52891670027765	2	186
1.20411998265592	0	187
3.21669359916975	1.58496250072116	188
1.9912260756925	0	189
2.61278385671974	2	190
3.02284061087653	2	191
3.00860017176192	1.58496250072116	192
3.40088321554836	2	193
2.51454775266029	2	194
2.12710479836481	1	195
2.06445798922692	1	196
2.80685802951882	1	197
2.62940959910272	1.58496250072116	198
3.09096307659573	1.58496250072116	199
2.74350976472843	2	200
2.19589965240923	1	201
0.778151250383644	0	202
2.17026171539496	1	203
2.53529412004277	0	204
1.23044892137827	0	205
1.54406804435028	0	206
3.08206693428511	1	207
3.49954962590515	2	208
1.72427586960079	0	209
3.35679046035172	2.58496250072116	210
2.02938377768521	1	211
2.21218760440396	0	212
2.59659709562646	1	213
2.67851837904011	0	214
2.37839790094814	0	215
2.77597433112937	1	216
2.53529412004277	1	217
3.65552259625342	2.8073549220576	218
3.13893394025692	1	219
2.7160033436348	1.58496250072116	220
1.81291335664286	1	221
2.26007138798507	1	222
1.85733249643127	1	223
2.31597034545692	1	224
3.12188798510368	2.8073549220576	225
1.8750612633917	0	226
2.58883172559421	0	227
3.02407498730743	1.58496250072116	228
2.52113808370404	1	229
1.67209785793572	1	230
3.18864729599972	2	231
2.40823996531185	1	232
2.63748972951251	1	233
2.69983772586725	0	234
2.99343623049761	1	235
2.91009054559407	1	236
3.44808766669234	2.32192809488736	237
2.73798732633343	1	238
2.46089784275655	1	239
2.34635297445064	0	240
2.13353890837022	0	241
2.51851393987789	2	242
1.64345267648619	0	243
2.61909333062674	1.58496250072116	244
3.09025805293132	3.16992500144231	245
2.91855453055027	1	246
2.3384564936046	1	247
3.13481437032046	2	248
2.27415784926368	1	249
2.35602585719312	1	250
2.50650503240487	0	251
2.45484486000851	1.58496250072116	252
2.86391737695786	1.58496250072116	253
2.48713837547719	0	254
3.76200296937512	2.58496250072116	255
3.33162971762993	2	256
1.91907809237607	1	257
2.48287358360875	1.58496250072116	258
2.9329808219232	2	259
3.19562294358694	1.58496250072116	260
2.67209785793572	2	261
2.01703333929878	1	262
1.50514997831991	0	263
2.48287358360875	0	264
2.42651126136458	0	265
2.47275644931721	0	266
2.84757265914211	1	267
2.29446622616159	1	268
1.85733249643127	0	269
2.67669360962487	2	270
2.88817949391833	2	271
2.58994960132571	0	272
2.45484486000851	0	273
3.00902574208691	1	274
2.13033376849501	1	275
1.99563519459755	1	276
2.39445168082622	1	277
2.52891670027765	1	278
1.80617997398389	0	279
2.95568775031351	1	280
2.49692964807322	0	281
1.90848501887865	0	282
1.64345267648619	1	283
2.75966784468963	1.58496250072116	284
4.21248058772137	3.90689059560852	285
3.14983469671579	1	286
2.66086547800387	1	287
2.40823996531185	2	288
2.06069784035361	0	289
1.57978359661681	0	290
2.51054501020661	1.58496250072116	291
2.75815462196739	2	292
1.75587485567249	0	293
2.18752072083646	1.58496250072116	294
1.98677173426624	1	295
3.17231096852195	1.58496250072116	296
1.94448267215017	0	297
2.29446622616159	1	298
2.02118929906994	0	299
3.28035069304601	2.32192809488736	300
2.07918124604762	0	301
1.93951925261862	0	302
2.18184358794477	1.58496250072116	303
2.53019969820308	0	304
3.28239550474253	1.58496250072116	305
2.57403126772772	1	306
2.18752072083646	0	307
2.22010808804006	0	308
2.42160392686983	1	309
2.72509452108147	1	310
1.86332286012046	0	311
2.89209460269048	1	312
2.2148438480477	0	313
1.47712125471966	0	314
1.79239168949825	1.58496250072116	315
1.44715803134222	2	316
2.45484486000851	1.58496250072116	317
2.8481891169914	1	318
1.49136169383427	0	319
2.49554433754645	1	320
2.78318869107526	1	321
2.27415784926368	1.58496250072116	322
1.82607480270083	0	323
2.35024801833416	1	324
3.81324730089761	2.8073549220576	325
3.09760432887441	1	326
2.49554433754645	0	327
2.8494194137969	2	328
2.11394335230684	0	329
2.66931688056611	0	330
1.72427586960079	0	331
2.3541084391474	1	332
1.17609125905568	0	333
2.09342168516224	1	334
2.53907609879278	0	335
1.86332286012046	1.58496250072116	336
2.02530586526477	0	337
2.16136800223497	0	338
1.63346845557959	1	339
1.38021124171161	1	340
1.69019608002851	1	341
3.20601587676334	2	342
2.18184358794477	1	343
1.32221929473392	0	344
1.25527250510331	0	345
2.19589965240923	1	346
1.78532983501077	1	347
2.20951501454263	1.58496250072116	348
3.02530586526477	2	349
2.15533603746506	0	350
1.66275783168157	0	351
2.31386722036915	0	352
2.15228834438306	0	353
2.13353890837022	1	354
1.88649072517248	0	355
1.82607480270083	0	356
1.53147891704226	1	357
2.39269695325967	1	358
2.03342375548695	0	359
1.47712125471966	0	360
2.15836249209525	0	361
1.32221929473392	1	362
2.94546858513182	0	363
3.17782497186468	2	364
2.83505610172012	0	365
2.56584781867352	1	366
2.53781909507327	2	367
2.34044411484012	1	368
1.90308998699194	0	369
2.35793484700045	1.58496250072116	370
1.38021124171161	0	371
2.25767857486918	1.58496250072116	372
1.46239799789896	1	373
1.68124123737559	1	374
1.51851393987789	0	375
2.63346845557959	1	376
2.31597034545692	0	377
2.21748394421391	0	378
1.85125834871908	0	379
1.92427928606188	0	380
2.3747483460101	1	381
2.63042787502502	1	382
2.27646180417324	2	383
1.30102999566398	0	384
3.41979058610636	2.58496250072116	385
2.99166900737995	2	386
1.65321251377534	0	387
2.02530586526477	0	388
1.88649072517248	1	389
1.81954393554187	0	390
1.67209785793572	0	391
1.23044892137827	0	392
1.84509804001426	0	393
1.51851393987789	0	394
2.38916608436453	1	395
3.39532639306935	2	396
2.43616264704076	2	397
1.64345267648619	0	398
2.65417654187796	1.58496250072116	399
1.93951925261862	1	400
2.98272338766855	2	401
1.8750612633917	1	402
2.19589965240923	1	403
1.27875360095283	0	404
1.60205999132796	0	405
1.93449845124357	0	406
1.92941892571429	0	407
1.54406804435028	1	408
1.43136376415899	0	409
1.81954393554187	0	410
2.00432137378264	0	411
2	0	412
1.49136169383427	0	413
2.8228216453031	1	414
2.32428245529769	0	415
2.22271647114758	0	416
2.19589965240923	0	417
1.39794000867204	0	418
1.53147891704226	0	419
2.08278537031645	0	420
2.27646180417324	1	421
3.68930885912362	2.58496250072116	422
2.55630250076729	0	423
1.50514997831991	0	424
3.03140846425162	1	425
2.87621784059164	1	426
1.76342799356294	0	427
2.12057393120585	0	428
1.36172783601759	0	429
3.29928933408768	2.32192809488736	430
1.91907809237607	0	431
2.78390357927274	1.58496250072116	432
2.29446622616159	1	433
2.22530928172586	1	434
2.13353890837022	1	435
1.9912260756925	0	436
1.95904139232109	0	437
1.5910646070265	0	438
1.25527250510331	1	439
2.29885307640971	1	440
2.04921802267018	0	441
2.29885307640971	0	442
1.92941892571429	0	443
1.74036268949424	0	444
2.47856649559384	0	445
2.75204844781944	1	446
1.7160033436348	0	447
2.41995574848976	1	448
1.81291335664286	0	449
3.24551266781415	1.58496250072116	450
3.29994290002277	2.58496250072116	451
1.61278385671974	1	452
1.23044892137827	0	453
2.38201704257487	1	454
1.94939000664491	0	455
1.55630250076729	0	456
1.9912260756925	1	457
2.91115760873998	1	458
2.42324587393681	1	459
1.38021124171161	0	460
2.39967372148104	1	461
3.49526674438781	2.58496250072116	462
2.43136376415899	1	463
2.26717172840301	1	464
1.77815125038364	0	465
2.16731733474818	2	466
2.11394335230684	0	467
3.33745926129066	2	468
2.76863810124761	1	469
2.11058971029925	1	470
1.30102999566398	0	471
1.65321251377534	0	472
2.32221929473392	0	473
3.22968184231768	2	474
2.65417654187796	1	475
1.04139268515822	0	476
1.7481880270062	0	477
1.54406804435028	1	478
2.75511226639507	1	479
2.25042000230889	0	480
2.17897694729317	0	481
1.57978359661681	1	482
3.28914283593233	2	483
2.56937390961505	0	484
2.52762990087134	1	485
2.13353890837022	0	486
1.63346845557959	0	487
2.58433122436753	0	488
1.99563519459755	0	489
2.68574173860226	0	490
2.63648789635337	0	491
0.903089986991944	0	492
2.37106786227174	1	493
1.85125834871908	0	494
1.8750612633917	0	495
2.11058971029925	1.58496250072116	496
2.44247976906445	1.58496250072116	497
2.06818586174616	0	498
1.85733249643127	1	499
1.85125834871908	0	500
1.43136376415899	0	501
1.70757017609794	1	502
2.60530504614111	1.58496250072116	503
1.94939000664491	0	504
1.25527250510331	0	505
2.14921911265538	1	506
1.65321251377534	0	507
2.37657695705651	0	508
1.55630250076729	0	509
2.23552844690755	0	510
0.845098040014257	0	511
1.5910646070265	1	512
1.44715803134222	0	513
2.78816837114117	1	514
3.18127177155946	2	515
1.99563519459755	1	516
2.46834733041216	1	517
1.44715803134222	1	518
1.69897000433602	0	519
2.23044892137827	0	520
2.49136169383427	2	521
2.03742649794062	1.58496250072116	522
2.92992956008459	1.58496250072116	523
1.14612803567824	0	524
1.36172783601759	0	525
1.27875360095283	0	526
2	0	527
1.39794000867204	0	528
3.02118929906994	2	529
1.14612803567824	0	530
1.78532983501077	0	531
2.16731733474818	0	532
2.14921911265538	1	533
1.50514997831991	0	534
1.47712125471966	0	535
1.85733249643127	0	536
1.53147891704226	0	537
1.53147891704226	0	538
2.12385164096709	1	539
1.85733249643127	0	540
2.03342375548695	0	541
1.74036268949424	0	542
2.3747483460101	0	543
1.70757017609794	1	544
1.7160033436348	0	545
2.45788189673399	0	546
1.57978359661681	0	547
2.77597433112937	0	548
2.88252453795488	2	549
2.15228834438306	1	550
2.63548374681491	0	551
1.44715803134222	0	552
2.35793484700045	1	553
1.51851393987789	1	554
1.568201724067	0	555
2.7481880270062	2	556
2.33445375115093	0	557
1.91907809237607	0	558
1.30102999566398	1	559
2.6159500516564	1	560
2.95472479097906	2	561
1.69897000433602	0	562
2.92064500140679	2	563
1.78532983501077	0	564
2.40823996531185	1	565
2.01283722470517	1	566
1.49136169383427	1	567
2.31597034545692	1	568
3.11859536522376	2.32192809488736	569
2.20682587603185	1	570
3.48713837547719	2.58496250072116	571
2.54157924394658	1	572
1.63346845557959	1	573
2.2718416065365	0	574
2.20139712432045	0	575
2.43616264704076	1	576
1.27875360095283	1	577
1.76342799356294	0	578
0.778151250383644	0	579
2.1430148002541	2	580
2.28103336724773	1	581
1.69019608002851	1	582
2.31386722036915	0	583
2.76937732607614	1.58496250072116	584
2.17897694729317	0	585
1.14612803567824	0	586
1.54406804435028	1	587
3.44310645673727	2	588
3.36977228859696	2	589
1.568201724067	0	590
1.67209785793572	0	591
1.75587485567249	0	592
2.11394335230684	0	593
1.36172783601759	0	594
1.92941892571429	0	595
1.7481880270062	1	596
1.79239168949825	0	597
1.69897000433602	0	598
2.32633586092875	1	599
2.31386722036915	1.58496250072116	600
3.05499586152914	1	601
0.954242509439325	0	602
1.6232492903979	0	603
1.66275783168157	1.58496250072116	604
1.51851393987789	0	605
1.69897000433602	0	606
2.39445168082622	1	607
1.76342799356294	0	608
1.65321251377534	0	609
2.12385164096709	1	610
2.11394335230684	0	611
2.10380372095596	1	612
1.79934054945358	0	613
1.83250891270624	0	614
1.51851393987789	0	615
1.57978359661681	0	616
1.47712125471966	0	617
2.32428245529769	1	618
2.10720996964787	0	619
0.845098040014257	1	620
1.568201724067	0	621
2.47421626407626	1	622
1.43136376415899	0	623
1.5910646070265	0	624
1.57978359661681	0	625
1.72427586960079	0	626
1.77815125038364	1	627
0.954242509439325	0	628
1.7160033436348	0	629
0.954242509439325	0	630
1.60205999132796	0	631
1.44715803134222	0	632
2.21218760440396	1	633
1.04139268515822	0	634
1.70757017609794	0	635
1.11394335230684	1	636
1.39794000867204	0	637
2.04921802267018	1	638
1.47712125471966	0	639
2.94645226501307	0	640
1.90848501887865	0	641
2.57403126772772	1	642
2.02530586526477	0	643
1.82607480270083	1.58496250072116	644
2.87390159786446	1	645
2.24797326636181	1	646
1.38021124171161	0	647
1.27875360095283	0	648
1.84509804001426	0	649
1.51851393987789	0	650
1.68124123737559	0	651
1.70757017609794	0	652
1.65321251377534	0	653
0.301029995663981	0	654
1.60205999132796	0	655
1.50514997831991	0	656
1.69019608002851	1	657
1.07918124604762	0	658
1.07918124604762	0	659
1.68124123737559	0	660
2.2148438480477	1	661
1.53147891704226	1	662
2.46389298898591	0	663
1.49136169383427	0	664
1.34242268082221	0	665
1.85125834871908	0	666
2	0	667
1.73239375982297	0	668
1.70757017609794	1	669
1.11394335230684	0	670
1.30102999566398	0	671
1.61278385671974	1	672
1.70757017609794	0	673
2.1846914308176	0	674
2.04139268515823	1.58496250072116	675
1.69897000433602	1.58496250072116	676
1.46239799789896	0	677
1.568201724067	0	678
1.76342799356294	0	679
1.7160033436348	0	680
1.25527250510331	0	681
2.26481782300954	1	682
2.02938377768521	1	683
1.07918124604762	1	684
1.54406804435028	1	685
1.20411998265592	0	686
1.34242268082221	1	687
1.17609125905568	0	688
1.43136376415899	0	689
1.68124123737559	0	690
2.41664050733828	1	691
1.69019608002851	0	692
1.92427928606188	0	693
1.57978359661681	1	694
1.69019608002851	1	695
2.56229286445647	2	696
1.20411998265592	0	697
2.3541084391474	0	698
1.51851393987789	0	699
1.23044892137827	0	700
1.7160033436348	0	701
1.04139268515822	1	702
1	0	703
2.85793526471943	2	704
1.70757017609794	0	705
1.60205999132796	1	706
1.92941892571429	1	707
0.698970004336019	0	708
1.34242268082221	0	709
0.778151250383644	0	710
1.88649072517248	1	711
2.28103336724773	0	712
1.14612803567824	0	713
1.36172783601759	0	714
1.96848294855394	0	715
2.57634135020579	0	716
1.79934054945358	0	717
1.17609125905568	0	718
2.19033169817029	1	719
2.29003461136252	1	720
1.43136376415899	1	721
1.34242268082221	0	722
1.47712125471966	0	723
1.07918124604762	0	724
1.63346845557959	0	725
1.30102999566398	1	726
2.31175386105575	1	727
2.26951294421792	1.58496250072116	728
2.86510397464113	1	729
1.73239375982297	0	730
1.44715803134222	1	731
1.73239375982297	0	732
3.81663894489846	2.58496250072116	733
1.75587485567249	1	734
1.54406804435028	0	735
1.30102999566398	0	736
1.36172783601759	1	737
2.05307844348342	0	738
1.49136169383427	0	739
1.20411998265592	0	740
1.25527250510331	0	741
1.54406804435028	1	742
1.25527250510331	0	743
2.23044892137827	0	744
1.41497334797082	0	745
2.37657695705651	0	746
2.55022835305509	0	747
1.85125834871908	0	748
1.91381385238372	1	749
1.36172783601759	1	750
1.44715803134222	0	751
1.96848294855394	0	752
1.30102999566398	1	753
2.25042000230889	1	754
2.29225607135648	1	755
2.00432137378264	0	756
1.44715803134222	0	757
1.73239375982297	0	758
0.845098040014257	0	759
1.23044892137827	0	760
1.34242268082221	0	761
2.45939248775923	0	762
1.70757017609794	0	763
1.88649072517248	1	764
2.69983772586725	1.58496250072116	765
1.96378782734556	1	766
1.39794000867204	0	767
1.38021124171161	0	768
1.63346845557959	0	769
1.41497334797082	0	770
1.41497334797082	0	771
1.82607480270083	0	772
2.80753502806885	2	773
2.43775056282039	2	774
1.60205999132796	0	775
1	0	776
0.698970004336019	0	777
1.69897000433602	0	778
1.65321251377534	0	779
1.23044892137827	1	780
1.9731278535997	0	781
1.55630250076729	1	782
1.27875360095283	0	783
0.698970004336019	0	784
2.02118929906994	0	785
1.38021124171161	0	786
1.39794000867204	0	787
1.17609125905568	0	788
1.04139268515822	0	789
1.93449845124357	1	790
1.32221929473392	0	791
2.62634036737504	2	792
1.9912260756925	1	793
1.68124123737559	1	794
1.46239799789896	0	795
1.11394335230684	0	796
1.81954393554187	0	797
1.07918124604762	0	798
1.32221929473392	0	799
2.41329976408125	0	800
2.3747483460101	1	801
1.11394335230684	0	802
2.0899051114394	0	803
1.17609125905568	0	804
1.60205999132796	0	805
1.41497334797082	1	806
2.13033376849501	0	807
1.51851393987789	0	808
1.20411998265592	0	809
1.60205999132796	1	810
1.49136169383427	0	811
1.43136376415899	0	812
0.903089986991944	0	813
1.47712125471966	0	814
1.36172783601759	0	815
2.44247976906445	0	816
1.25527250510331	0	817
1.568201724067	1	818
1.70757017609794	0	819
1.81954393554187	0	820
1.20411998265592	0	821
1.38021124171161	0	822
2.08635983067475	0	823
2.1430148002541	1	824
1.83250891270624	0	825
1	0	826
1.23044892137827	1	827
1.23044892137827	0	828
0.954242509439325	0	829
1.53147891704226	0	830
2.11394335230684	0	831
1.44715803134222	1	832
2.01703333929878	1	833
1.63346845557959	0	834
2.52633927738984	1	835
1.89762709129044	0	836
0.778151250383644	0	837
1.46239799789896	0	838
1.49136169383427	0	839
2.4996870826184	1	840
2.45484486000851	1	841
2.39967372148104	0	842
2.95999483832842	2.8073549220576	843
2.20411998265593	0	844
1.91907809237607	1	845
2.12385164096709	1	846
1.17609125905568	0	847
1.94448267215017	0	848
1.50514997831991	0	849
1.39794000867204	0	850
0.845098040014257	0	851
1.55630250076729	1	852
2.21218760440396	1	853
1.41497334797082	1	854
1.54406804435028	0	855
2.07188200730613	0	856
1.34242268082221	0	857
2.07188200730613	2.32192809488736	858
1.77815125038364	0	859
1.79934054945358	1	860
1.68124123737559	0	861
1.61278385671974	1	862
1.90848501887865	0	863
2.23299611039215	0	864
1.72427586960079	1	865
2.05690485133647	1	866
1.53147891704226	0	867
2	0	868
2.11394335230684	1	869
1.83884909073726	0	870
1.63346845557959	0	871
1.25527250510331	0	872
1.74036268949424	1	873
1.25527250510331	0	874
1.34242268082221	0	875
1.27875360095283	0	876
1	0	877
1.57978359661681	0	878
1.49136169383427	0	879
1.5910646070265	0	880
2.10720996964787	0	881
1.49136169383427	0	882
2.04139268515823	0	883
1.07918124604762	0	884
1.70757017609794	0	885
1.39794000867204	0	886
1.38021124171161	0	887
1.47712125471966	0	888
1.20411998265592	0	889
1.89209460269048	0	890
1.46239799789896	0	891
1.41497334797082	1	892
1.5910646070265	0	893
2.56702636615906	1	894
0.903089986991944	0	895
1.79934054945358	0	896
2.03742649794062	0	897
1.17609125905568	0	898
1	0	899
1.70757017609794	0	900
1.88081359228079	0	901
1.55630250076729	0	902
3.13097669160562	1	903
1.36172783601759	0	904
2.54900326202579	1	905
0.954242509439325	0	906
1.81291335664286	0	907
1.6232492903979	1	908
1.47712125471966	0	909
1.60205999132796	0	910
0.903089986991944	0	911
2.83314711191279	1.58496250072116	912
2.3654879848909	3	913
1.41497334797082	0	914
1.65321251377534	1	915
1.60205999132796	0	916
2.2718416065365	0	917
1.07918124604762	0	918
1.07918124604762	0	919
1.14612803567824	0	920
1.64345267648619	0	921
0.698970004336019	0	922
0.698970004336019	0	923
2.14921911265538	1	924
2.16435285578444	0	925
1.39794000867204	0	926
1.30102999566398	0	927
1.14612803567824	0	928
2.91907809237607	1	929
2.13353890837022	1	930
1.32221929473392	0	931
1.76342799356294	0	932
2.14921911265538	0	933
1.53147891704226	0	934
0.778151250383644	0	935
2.49276038902684	1	936
1.68124123737559	1	937
2.13353890837022	0	938
1.43136376415899	1	939
1.68124123737559	1.58496250072116	940
2.45178643552429	1	941
1.9912260756925	0	942
1.46239799789896	1	943
1.27875360095283	0	944
1.27875360095283	0	945
1.47712125471966	0	946
1.41497334797082	1	947
1.76342799356294	0	948
1.66275783168157	0	949
1.25527250510331	1	950
0.903089986991944	0	951
0.903089986991944	0	952
1.63346845557959	0	953
0.698970004336019	0	954
1.25527250510331	0	955
0.954242509439325	0	956
1.98677173426624	0	957
1.86332286012046	1	958
1.07918124604762	1	959
1.41497334797082	0	960
1.17609125905568	1	961
1.14612803567824	0	962
2.34830486304816	1	963
2.19865708695442	0	964
1.57978359661681	0	965
0.954242509439325	0	966
1.7160033436348	1	967
1.73239375982297	1	968
2.58092497567562	1	969
1.27875360095283	0	970
2.5327543789925	1.58496250072116	971
1.8750612633917	0	972
0.698970004336019	0	973
1.64345267648619	1	974
1.11394335230684	0	975
1.67209785793572	1	976
2.12710479836481	0	977
1.74036268949424	0	978
1.88649072517248	0	979
1.20411998265592	0	980
1.39794000867204	0	981
1.36172783601759	0	982
1.17609125905568	0	983
1.30102999566398	0	984
1.78532983501077	0	985
2.00860017176192	0	986
2.54777470538782	1.58496250072116	987
1.66275783168157	0	988
1.7481880270062	1	989
1.04139268515822	0	990
1.11394335230684	0	991
2.19589965240923	1	992
1.14612803567824	0	993
1.7481880270062	0	994
1.32221929473392	1	995
1.50514997831991	0	996
1.07918124604762	0	997
1.17609125905568	1	998
0.602059991327962	0	999
1.65321251377534	1	1000
1.20411998265592	0	1001
1.38021124171161	0	1002
1	0	1003
1.91381385238372	1	1004
1.85733249643127	0	1005
1	0	1006
1.83884909073726	0	1007
1.17609125905568	0	1008
1.11394335230684	1	1009
1	0	1010
0.477121254719662	0	1011
1.53147891704226	1	1012
1.9731278535997	0	1013
1.04139268515822	1	1014
1.51851393987789	0	1015
1.23044892137827	0	1016
2.13033376849501	0	1017
0.778151250383644	0	1018
1.17609125905568	1	1019
1.14612803567824	0	1020
1.5910646070265	0	1021
1.25527250510331	0	1022
1.27875360095283	0	1023
0.778151250383644	0	1024
1.49136169383427	1	1025
2.06069784035361	0	1026
1.32221929473392	0	1027
1.93951925261862	0	1028
2.32837960343874	1	1029
1.41497334797082	1	1030
1.55630250076729	0	1031
1.14612803567824	0	1032
1.07918124604762	0	1033
1.04139268515822	0	1034
3.37984917876283	2	1035
1.27875360095283	0	1036
1.61278385671974	1	1037
1.11394335230684	1	1038
1	0	1039
1.73239375982297	0	1040
1.44715803134222	0	1041
2.17026171539496	1	1042
1.30102999566398	0	1043
1.25527250510331	0	1044
2.23299611039215	0	1045
1.81954393554187	0	1046
1.76342799356294	0	1047
1.43136376415899	0	1048
2.11727129565576	1	1049
1.32221929473392	0	1050
0.602059991327962	0	1051
1.73239375982297	0	1052
1.95424250943932	0	1053
1.23044892137827	0	1054
2.29003461136252	0	1055
2.11727129565576	0	1056
2.56110138364906	0	1057
1.88649072517248	0	1058
2.19589965240923	1.58496250072116	1059
1.98227123303957	0	1060
1.46239799789896	0	1061
1.5910646070265	1	1062
0.778151250383644	0	1063
1.17609125905568	0	1064
1.49136169383427	0	1065
1.39794000867204	1	1066
2.37291200297011	0	1067
1.47712125471966	1	1068
0.477121254719662	0	1069
1.93449845124357	1	1070
1.07918124604762	0	1071
1.20411998265592	0	1072
1.50514997831991	0	1073
0.602059991327962	0	1074
0.845098040014257	0	1075
1.61278385671974	0	1076
1.27875360095283	0	1077
1.34242268082221	2	1078
1.41497334797082	0	1079
2.02530586526477	1.58496250072116	1080
1.63346845557959	1	1081
1.38021124171161	0	1082
1.39794000867204	1	1083
1.89209460269048	1	1084
1.50514997831991	1	1085
2.12710479836481	0	1086
1.27875360095283	0	1087
1.77085201164214	0	1088
1.88081359228079	0	1089
0.845098040014257	0	1090
1.49136169383427	0	1091
1.07918124604762	0	1092
1.50514997831991	1	1093
1.17609125905568	0	1094
1.20411998265592	0	1095
1.85733249643127	1	1096
3.13861843389949	2	1097
2.60314437262018	0	1098
2.2405492482826	1	1099
1.5910646070265	0	1100
